FileName,Contrast,Correlation,Energy,Entropy,Homogeneity
Mass-Training_P_01185_RIGHT_CC_1.dcm,0.125114033143962,0.962646323516193,0.169273366512181,3.02582061653915,0.937442983428019
Mass-Training_P_01185_RIGHT_MLO_1.dcm,0.109198986411793,0.977888644681221,0.145006696911935,3.12408242260731,0.945400506794103
Mass-Training_P_01189_LEFT_CC_1.dcm,0.128553977552957,0.966431637682773,0.163385981653712,3.08981788276659,0.935723907194163
Mass-Training_P_01189_LEFT_MLO_1.dcm,0.174963611815018,0.957109607482516,0.146954114962765,3.20931099646404,0.912647549931277
Mass-Training_P_01190_LEFT_CC_1.dcm,0.120702439062844,0.963887799238165,0.167356873862225,3.02135126318758,0.939648780468578
Mass-Training_P_01190_LEFT_MLO_1.dcm,0.11368200703525,0.976323899295121,0.145634382040206,3.18200064991731,0.943158996482375
Mass-Training_P_01194_LEFT_MLO_1.dcm,0.120634802036047,0.958697618726885,0.180210465736515,2.91648939984695,0.939682598981976
Mass-Training_P_01201_LEFT_CC_1.dcm,0.120786586287108,0.964001508569712,0.167511499849433,2.94173390610558,0.939610280652657
Mass-Training_P_01201_LEFT_MLO_1.dcm,0.0724329813894431,0.942796366952255,0.328600393997408,2.05710236729766,0.963783509305278
Mass-Training_P_01203_RIGHT_CC_1.dcm,0.125552225626491,0.968579984377343,0.151177901006195,3.1380384545288,0.937223887186754
Mass-Training_P_01203_RIGHT_MLO_1.dcm,0.0994187866475032,0.931364563561566,0.29683203227231,2.32135900111729,0.950290606676248
Mass-Training_P_01206_RIGHT_CC_1.dcm,0.0482650202727977,0.929036116732867,0.472028063574301,1.43027774786143,0.975867489863601
Mass-Training_P_01206_RIGHT_MLO_1.dcm,0.0953146655700468,0.954270373419928,0.23565180662853,2.57214806590123,0.952342667214976
Mass-Training_P_01207_RIGHT_MLO_1.dcm,0.0464019527732561,0.92031358377847,0.462013448831614,1.38290944713607,0.976799023613372
Mass-Training_P_01209_LEFT_CC_1.dcm,0.147638354825901,0.948727478134965,0.17937388880904,3.02056556725133,0.926180822587049
Mass-Training_P_01212_RIGHT_CC_1.dcm,0.13921070086708,0.96398649180756,0.148981437597127,3.15135238872812,0.930398213409138
Mass-Training_P_01212_RIGHT_MLO_1.dcm,0.123742614193038,0.956078058518277,0.191205249028741,2.88418065447901,0.938128692903481
Mass-Training_P_01215_RIGHT_CC_1.dcm,0.115436493444951,0.964595653183368,0.169401696429797,2.95235250226208,0.942281753277525
Mass-Training_P_01215_RIGHT_MLO_1.dcm,0.114637764969628,0.95549365230445,0.206049498321916,2.80858806853898,0.942681117515186
Mass-Training_P_01216_RIGHT_CC_1.dcm,0.146105648391544,0.949054695564122,0.17882874895475,3.018103428646,0.926957545321994
Mass-Training_P_01216_RIGHT_MLO_1.dcm,0.116576741875272,0.961833439490756,0.179295676149233,2.91636343275101,0.941711629062364
Mass-Training_P_01218_RIGHT_CC_2.dcm,0.14602224957225,0.934373205219932,0.202928944975023,2.83271588172952,0.926988875213875
Mass-Training_P_01218_RIGHT_MLO_2.dcm,0.0739235038444734,0.865740573803908,0.429769327115732,1.41948697684509,0.963038248077763
Mass-Training_P_01221_LEFT_CC_1.dcm,0.0839426718420543,0.925708609945253,0.335873820464165,2.00528004515285,0.958028664078973
Mass-Training_P_01221_LEFT_MLO_1.dcm,0.130741900263676,0.966418418976651,0.152996496659648,3.1350449819995,0.934629049868162
Mass-Training_P_01222_LEFT_MLO_1.dcm,0.166631983509022,0.956687402283998,0.140188495492771,3.26924915586197,0.916723317580473
Mass-Training_P_01225_RIGHT_CC_1.dcm,0.0700357869002274,0.945888594757283,0.304611044006936,2.04211610145315,0.964982106549886
Mass-Training_P_01225_RIGHT_MLO_1.dcm,0.0867484250383362,0.962124658681691,0.231195927581543,2.45344076867681,0.956625787480832
Mass-Training_P_01226_LEFT_MLO_1.dcm,0.148636361257121,0.967206452348756,0.132941063857014,3.32914674226221,0.92568181937144
Mass-Training_P_01230_LEFT_MLO_1.dcm,0.0914560392675584,0.935735547783962,0.297651773836029,2.24272311195805,0.954271980366221
Mass-Training_P_01231_LEFT_CC_1.dcm,0.0539724366515441,0.935562883423605,0.548080361994378,1.48811706384925,0.973013781674228
Mass-Training_P_01231_LEFT_MLO_1.dcm,0.0498587019077408,0.908937916850913,0.542787862681712,1.39902436889433,0.97507064904613
Mass-Training_P_01232_RIGHT_CC_1.dcm,0.110945143634539,0.964789826477067,0.178801658603986,2.94461586314475,0.944527428182731
Mass-Training_P_01232_RIGHT_MLO_1.dcm,0.139312980141584,0.958919937282113,0.163878903135074,3.12027938603263,0.930343509929208
Mass-Training_P_01233_LEFT_CC_1.dcm,0.127188259320681,0.948967694644391,0.197357534419328,2.85187613154779,0.936405870339659
Mass-Training_P_01233_LEFT_MLO_1.dcm,0.108975226978222,0.957106172443131,0.208316795782108,2.76678881659663,0.945512386510889
Mass-Training_P_01237_RIGHT_MLO_1.dcm,0.149886874956363,0.959948508204964,0.16452204099826,3.13386333088014,0.925056562521818
Mass-Training_P_01238_RIGHT_CC_1.dcm,0.119447180216633,0.979661222094376,0.141529464087106,3.22014807674664,0.940276409891683
Mass-Training_P_01238_RIGHT_MLO_1.dcm,0.104605733809237,0.978680178962824,0.147169857062224,3.12132240400548,0.947697133095381
Mass-Training_P_01239_RIGHT_CC_1.dcm,0.13560758424941,0.957289540121772,0.189810289585018,2.93120915432523,0.932202124912516
Mass-Training_P_01241_RIGHT_CC_1.dcm,0.100208663051867,0.959328910038341,0.219012307644701,2.69808947043368,0.949895668474067
Mass-Training_P_01241_RIGHT_MLO_1.dcm,0.0900124511417671,0.961916943792202,0.23307275835485,2.58737393905585,0.954993774429116
Mass-Training_P_01243_LEFT_CC_1.dcm,0.116920674011169,0.966631991715889,0.165436567348708,3.03834121464625,0.941539662994415
Mass-Training_P_01243_LEFT_MLO_1.dcm,0.114539424477607,0.965088197071302,0.174288050584571,2.99180050021825,0.942730287761196
Mass-Training_P_01248_LEFT_CC_1.dcm,0.169016973146327,0.93907492704591,0.174909919864874,3.06254649519918,0.915515257654021
Mass-Training_P_01248_LEFT_MLO_1.dcm,0.135739452343915,0.951432090735132,0.179189143420504,2.96666107087895,0.932130273828042
Mass-Training_P_01250_RIGHT_CC_1.dcm,0.0804690976502653,0.938662690442629,0.299433638692962,2.18345129102364,0.959765451174867
Mass-Training_P_01250_RIGHT_MLO_1.dcm,0.122657077722203,0.945724467743947,0.214838093335059,2.74215382212084,0.938671461138898
Mass-Training_P_01258_LEFT_CC_1.dcm,0.176621565971273,0.925908605313315,0.181848922834936,2.98061534943833,0.91171109502259
Mass-Training_P_01260_LEFT_MLO_1.dcm,0.142989555395657,0.953209598085269,0.1671129706982,3.0288962539709,0.928513373955531
Mass-Training_P_01261_LEFT_CC_1.dcm,0.103492093758998,0.93486684764725,0.266081651941319,2.42561203004245,0.948253953120501
Mass-Training_P_01261_LEFT_MLO_1.dcm,0.136619001098994,0.96078946854199,0.15838383008183,3.11453282103103,0.931690499450503
Mass-Training_P_01262_RIGHT_CC_1.dcm,0.0950761324696962,0.986428699783744,0.252664119411329,2.7320252841332,0.952461933765152
Mass-Training_P_01262_RIGHT_CC_2.dcm,0.0841915285701223,0.93392121097445,0.356254902435263,2.06406512457771,0.957905562678845
Mass-Training_P_01262_RIGHT_MLO_1.dcm,0.0757017335600811,0.963755629091157,0.276537692323253,2.31894792235607,0.962149133219959
Mass-Training_P_01264_LEFT_MLO_1.dcm,0.127714639654258,0.963434952613498,0.178701383683254,2.99427944072177,0.936142680172871
Mass-Training_P_01265_RIGHT_CC_1.dcm,0.108061725722032,0.940161227774093,0.257775967442803,2.50385629210235,0.945969137138984
Mass-Training_P_01265_RIGHT_MLO_1.dcm,0.126737689929611,0.964138371745085,0.159880287725526,3.09560288456552,0.936631155035194
Mass-Training_P_01267_RIGHT_MLO_1.dcm,0.135070946122665,0.952313196383501,0.179761796574285,2.96922582032066,0.932464526938668
Mass-Training_P_01268_RIGHT_CC_1.dcm,0.0577791925513968,0.899218368882115,0.453761023229418,1.34643399858867,0.971110403724302
Mass-Training_P_01268_RIGHT_MLO_1.dcm,0.108220209214584,0.975182433708484,0.161619294446349,3.00959255547722,0.945889895392708
Mass-Training_P_01270_LEFT_CC_1.dcm,0.105769665385259,0.97015456550104,0.179234686259385,2.85721691666067,0.94711516730737
Mass-Training_P_01270_LEFT_MLO_1.dcm,0.15802037787769,0.957973631466892,0.145812041881546,3.23793699168758,0.920989811061155
Mass-Training_P_01270_RIGHT_CC_1.dcm,0.138566284965923,0.910043266426705,0.257045463358815,2.49281816992046,0.930723494804973
Mass-Training_P_01270_RIGHT_MLO_1.dcm,0.0483542213703747,0.935923575923172,0.434343751840941,1.57492684198959,0.975822889314813
Mass-Training_P_01270_RIGHT_MLO_2.dcm,0.1198751313422,0.916503074707396,0.270128645050649,2.392796626923,0.940063176277368
Mass-Training_P_01271_RIGHT_CC_1.dcm,0.126000412317789,0.944807693219764,0.207848314125506,2.7816178692962,0.936999793841105
Mass-Training_P_01271_RIGHT_MLO_1.dcm,0.0724700789240009,0.941461534645957,0.317446218626109,2.09897245332648,0.963764960538
Mass-Training_P_01273_RIGHT_CC_1.dcm,0.0765579002764823,0.910068417340135,0.373636236796707,1.81813515506745,0.961721049861759
Mass-Training_P_01273_RIGHT_CC_2.dcm,0.134470563829648,0.956243124784214,0.174491048321534,3.02397345637596,0.932764718085176
Mass-Training_P_01273_RIGHT_CC_3.dcm,0.128393934558768,0.954623123475764,0.179915249606075,2.94638907734989,0.935813775186119
Mass-Training_P_01273_RIGHT_MLO_1.dcm,0.111430367960271,0.966715007348589,0.171121479818521,2.9800595369642,0.944284816019864
Mass-Training_P_01273_RIGHT_MLO_2.dcm,0.141993611033993,0.958644802110641,0.157838421188259,3.13124725225635,0.929003194483004
Mass-Training_P_01273_RIGHT_MLO_3.dcm,0.145731173659868,0.941865907989336,0.196454611251938,2.90984442733353,0.927134413170066
Mass-Training_P_01274_RIGHT_MLO_1.dcm,0.194475982670689,0.94164084352373,0.15043744459241,3.25449986008639,0.902850554104565
Mass-Training_P_01279_LEFT_CC_1.dcm,0.140630451529179,0.949125275848664,0.191814853864706,2.94842682105524,0.929684774235411
Mass-Training_P_01280_RIGHT_CC_1.dcm,0.144446319998086,0.960125682840506,0.154404136251884,3.17053348955935,0.927776840000957
Mass-Training_P_01280_RIGHT_MLO_1.dcm,0.165678541898191,0.956721422343728,0.143200648106068,3.29010491642677,0.917160729050905
Mass-Training_P_01281_RIGHT_MLO_1.dcm,0.147093718678712,0.963271230987426,0.145740511897677,3.25779929696679,0.926453140660644
Mass-Training_P_01283_RIGHT_MLO_1.dcm,0.0672628774963239,0.947006144930892,0.300422044374113,2.06010288247033,0.966368561251838
Mass-Training_P_01285_RIGHT_CC_1.dcm,0.0842707377392389,0.949643288427724,0.265249572296299,2.37583210651315,0.957864631130381
Mass-Training_P_01285_RIGHT_MLO_1.dcm,0.162342430870237,0.941894377117548,0.172255118026202,3.06164622180905,0.918833926812301
Mass-Training_P_01290_RIGHT_CC_1.dcm,0.0902383043817629,0.918515226785367,0.376700313902414,1.98413168275735,0.954880847809119
Mass-Training_P_01297_LEFT_CC_1.dcm,0.0649759480949128,0.958536623391467,0.274618846490928,2.15949878345825,0.967512025952544
Mass-Training_P_01297_LEFT_MLO_1.dcm,0.0553793726739416,0.926616727053941,0.421488255965395,1.6381335867477,0.972321051110953
Mass-Training_P_01299_LEFT_MLO_1.dcm,0.105789300893657,0.945774595393784,0.228890628333936,2.58827467347963,0.947105349553171
Mass-Training_P_01301_RIGHT_CC_1.dcm,0.095433765643609,0.959550837026153,0.225101703786137,2.61048380409702,0.952283117178196
Mass-Training_P_01301_RIGHT_MLO_1.dcm,0.093446036325731,0.936185574369573,0.28247851820247,2.29407588780793,0.953276981837134
Mass-Training_P_01302_RIGHT_CC_1.dcm,0.124247234875502,0.932897747625478,0.236086997600183,2.61028112452529,0.937876382562249
Mass-Training_P_01302_RIGHT_MLO_1.dcm,0.0489591963388314,0.931648086360469,0.463347548921995,1.47566720493243,0.975520401830584
Mass-Training_P_01304_RIGHT_CC_1.dcm,0.132191678138281,0.975089179283853,0.137738506377549,3.27955882475212,0.933904160930859
Mass-Training_P_01304_RIGHT_MLO_1.dcm,0.132997469632588,0.953900085640851,0.189054369432132,2.91789427438174,0.933501265183706
Mass-Training_P_01305_LEFT_CC_1.dcm,0.11394367840651,0.966457478633878,0.192549429616087,2.89352140775593,0.943028160796745
Mass-Training_P_01305_LEFT_MLO_1.dcm,0.0967801837553995,0.966776867146785,0.210875867386715,2.68589590194522,0.9516099081223
Mass-Training_P_01312_LEFT_CC_1.dcm,0.120452855912649,0.975971794319227,0.143947028485174,3.1905066029155,0.939773572043676
Mass-Training_P_01317_RIGHT_MLO_1.dcm,0.0953562976529456,0.921391356675481,0.321354854698347,2.17778998804539,0.952321851173527
Mass-Training_P_01324_LEFT_CC_1.dcm,0.0815814669127517,0.950336550062029,0.257742936781522,2.3377726383531,0.959209266543624
Mass-Training_P_01324_LEFT_MLO_1.dcm,0.10349444642337,0.953834472069341,0.216905022937,2.67071516699284,0.948252776788315
Mass-Training_P_01325_RIGHT_MLO_1.dcm,0.0756844371127695,0.937543673005676,0.321728630412323,2.03397350070415,0.962157781443615
Mass-Training_P_01326_LEFT_CC_1.dcm,0.0826571814178443,0.939789515226873,0.283200552266257,2.15766901883004,0.958671409291078
Mass-Training_P_01326_LEFT_MLO_1.dcm,0.0539562042076399,0.873569232307939,0.593835908187559,1.23127718488719,0.973024203584313
Mass-Training_P_01327_LEFT_MLO_1.dcm,0.11791374677712,0.960914049140577,0.179294251922191,2.95005470742934,0.94104312661144
Mass-Training_P_01328_LEFT_CC_1.dcm,0.156512434001517,0.945846604744147,0.17493765435975,3.05587179387437,0.921755395580312
Mass-Training_P_01328_LEFT_MLO_1.dcm,0.123293376213737,0.933283262338631,0.235652286006967,2.58817024881922,0.93836046220703
Mass-Training_P_01330_RIGHT_MLO_1.dcm,0.116575708105652,0.971090963530033,0.158800202138524,3.04971163663571,0.941712145947174
Mass-Training_P_01332_RIGHT_CC_1.dcm,0.0729660359441582,0.939601968198488,0.322832427391268,2.00781183894904,0.963516982027921
Mass-Training_P_01332_RIGHT_MLO_1.dcm,0.141986249588493,0.960947244979292,0.155729122195686,3.15981721388668,0.929006875205753
Mass-Training_P_01340_LEFT_CC_1.dcm,0.130479101806582,0.939256767521526,0.215871188643814,2.75363098694022,0.934760449096709
Mass-Training_P_01343_LEFT_CC_1.dcm,0.139037915790418,0.943008285603591,0.202419059853388,2.85809502751796,0.930481042104791
Mass-Training_P_01343_LEFT_CC_2.dcm,0.101490968379861,0.940783698006337,0.272496232915672,2.40033964746738,0.949254515810069
Mass-Training_P_01343_LEFT_MLO_1.dcm,0.14049707269808,0.911709805176318,0.252911035779958,2.54076540187191,0.92976061701093
Mass-Training_P_01343_LEFT_MLO_2.dcm,0.0761707097247529,0.956484668896252,0.265417344835081,2.27101038679438,0.961914645137624
Mass-Training_P_01349_LEFT_MLO_1.dcm,0.138924877208789,0.961132402579463,0.194341555563552,3.02063938335664,0.930549584094461
Mass-Training_P_01350_RIGHT_CC_1.dcm,0.158522519314078,0.954938315930899,0.156618802090466,3.19890326454991,0.920738740342961
Mass-Training_P_01350_RIGHT_MLO_1.dcm,0.163549610400141,0.960343950509368,0.138504260291397,3.31596330802951,0.91822519479993
Mass-Training_P_01354_RIGHT_MLO_1.dcm,0.144508709546204,0.939779203294152,0.200165941011991,2.87768627994487,0.927745645226898
Mass-Training_P_01355_LEFT_MLO_1.dcm,0.117596881947885,0.959029585067508,0.200068925212219,2.86155136261768,0.941201559026058
Mass-Training_P_01356_LEFT_CC_1.dcm,0.134429782122991,0.968750174872168,0.14863877140408,3.17709554091589,0.932799784304728
Mass-Training_P_01356_LEFT_MLO_1.dcm,0.123889474698985,0.953788638366562,0.190944497900927,2.83818423161616,0.938055262650507
Mass-Training_P_01357_LEFT_MLO_1.dcm,0.0883223048726188,0.935542971031246,0.292242691615093,2.24781852461122,0.955848337390596
Mass-Training_P_01360_LEFT_CC_1.dcm,0.132909155897852,0.958509722091829,0.165891056088375,3.04998481505919,0.933545422051074
Mass-Training_P_01360_LEFT_MLO_1.dcm,0.138088741232927,0.926906488237253,0.229948261422707,2.67868187465028,0.930955629383536
Mass-Training_P_01362_LEFT_MLO_1.dcm,0.068970684330993,0.903920242924915,0.467452017062472,1.61877331704432,0.965514657834503
Mass-Training_P_01363_RIGHT_CC_1.dcm,0.1324288924643,0.945679630999668,0.199610452263945,2.84931724430005,0.93378555376785
Mass-Training_P_01363_RIGHT_MLO_1.dcm,0.113743229286814,0.929671062460314,0.266144607181848,2.45977372191957,0.943128385356593
Mass-Training_P_01364_LEFT_CC_1.dcm,0.178548997207547,0.935139122488451,0.167634574965397,3.09417314007555,0.910797932755208
Mass-Training_P_01364_LEFT_MLO_1.dcm,0.161004796346367,0.919004982436015,0.222455025853579,2.74683048403294,0.919512830871651
Mass-Training_P_01367_LEFT_MLO_1.dcm,0.127754040082384,0.952008587819676,0.188606650280481,2.86996232461977,0.93612499744639
Mass-Training_P_01371_RIGHT_CC_1.dcm,0.152887967876069,0.940279226221899,0.196509463264873,2.88482465867758,0.923566699822649
Mass-Training_P_01371_RIGHT_MLO_1.dcm,0.139493751768457,0.960953279016834,0.153645196503756,3.13903699078031,0.930253124115772
Mass-Training_P_01373_RIGHT_CC_1.dcm,0.0855673421577038,0.963409588799081,0.226052839848526,2.55297911828887,0.957216328921148
Mass-Training_P_01373_RIGHT_MLO_1.dcm,0.0993910923253096,0.958125798955198,0.236337773917779,2.63596692176827,0.950304453837345
Mass-Training_P_01374_RIGHT_CC_1.dcm,0.0726351061459138,0.959548836795858,0.253641996177412,2.35224314943833,0.963682446927043
Mass-Training_P_01374_RIGHT_MLO_1.dcm,0.0654718048650173,0.946416037498593,0.309963417133803,2.04023601764775,0.967264097567491
Mass-Training_P_01379_LEFT_CC_1.dcm,0.147472454021839,0.937075845384695,0.195913596661813,2.85823490211254,0.92626377298908
Mass-Training_P_01379_LEFT_MLO_1.dcm,0.117992446766036,0.960715999313622,0.182992557257264,2.92458339633093,0.941003776616982
Mass-Training_P_01382_LEFT_CC_1.dcm,0.124125844699508,0.949239896701895,0.204811533968203,2.80938343431551,0.937937077650246
Mass-Training_P_01382_LEFT_MLO_1.dcm,0.130867187529506,0.957059766042389,0.174301531291693,2.98200332748069,0.934566406235247
Mass-Training_P_01383_LEFT_CC_1.dcm,0.158403075136679,0.942840027298606,0.173848825519044,3.03894349746433,0.92079846243166
Mass-Training_P_01383_LEFT_MLO_1.dcm,0.0909371003099442,0.948887061127437,0.24409065851978,2.44802049102912,0.954532893671515
Mass-Training_P_01386_LEFT_CC_1.dcm,0.115659813341185,0.953479388462735,0.197995818134399,2.79819568025921,0.942170093329407
Mass-Training_P_01388_LEFT_CC_1.dcm,0.118102460890708,0.979891627129937,0.137548184488757,3.23307688772471,0.940948769554646
Mass-Training_P_01388_LEFT_MLO_1.dcm,0.102078028641044,0.974656870384134,0.169091195667119,2.94084084455166,0.948960985679478
Mass-Training_P_01389_RIGHT_CC_1.dcm,0.167027845737899,0.955009796984503,0.150292604115677,3.26396966038935,0.916486077131051
Mass-Training_P_01389_RIGHT_MLO_1.dcm,0.108114995719786,0.96716968146307,0.197478426430768,2.79843180631063,0.945942502140107
Mass-Training_P_01391_LEFT_CC_1.dcm,0.0603777834444601,0.934650317267217,0.367700294994804,1.80598147336487,0.969812210730949
Mass-Training_P_01394_LEFT_CC_1.dcm,0.0574976501567079,0.937052387832609,0.41790011779731,1.7241004013289,0.971251174921646
Mass-Training_P_01394_LEFT_CC_2.dcm,0.0945214490139613,0.900755624602936,0.355876901516448,2.00520590522493,0.952740862190151
Mass-Training_P_01394_LEFT_MLO_1.dcm,0.0630337946216505,0.92151134855754,0.473414090611751,1.61317307410127,0.968483102689175
Mass-Training_P_01394_LEFT_MLO_2.dcm,0.127167691677494,0.951806059322912,0.199763697403323,2.83070754197878,0.936417709293813
Mass-Training_P_01394_RIGHT_CC_1.dcm,0.135224019141449,0.934368395425307,0.220062670238231,2.73827391538319,0.932387990429275
Mass-Training_P_01394_RIGHT_MLO_1.dcm,0.114930345641144,0.948726139528561,0.207672156427862,2.69678592130436,0.942534827179428
Mass-Training_P_01398_LEFT_CC_1.dcm,0.0458090755048671,0.934504579605799,0.444705573022629,1.52919873468355,0.977095462247566
Mass-Training_P_01398_LEFT_MLO_1.dcm,0.125938942203183,0.949877923759678,0.205628239705981,2.83580789321226,0.937030528898408
Mass-Training_P_01402_RIGHT_MLO_1.dcm,0.126715354691505,0.967363000355013,0.16016124529624,3.11010312674365,0.936642322654247
Mass-Training_P_01405_RIGHT_CC_1.dcm,0.135222722447571,0.961461573879536,0.163500189064039,3.08117429072626,0.932388638776215
Mass-Training_P_01405_RIGHT_MLO_1.dcm,0.138440056518466,0.958897468537603,0.164933121702914,3.06410883494543,0.930779971740767
Mass-Training_P_01406_LEFT_MLO_1.dcm,0.0464325426251131,0.92379809653941,0.445955712194385,1.39663266144271,0.976783728687443
Mass-Training_P_01411_RIGHT_MLO_1.dcm,0.0804816321390574,0.970401378903396,0.228509046699944,2.54461522720518,0.959773424836762
Mass-Training_P_01412_LEFT_CC_1.dcm,0.106037637589153,0.970683146384783,0.170978032774868,2.95699869611914,0.946981181205424
Mass-Training_P_01412_LEFT_MLO_1.dcm,0.133962901248969,0.962889293948353,0.158559176645865,3.13798589921956,0.933022019970896
Mass-Training_P_01413_RIGHT_CC_1.dcm,0.0366213347251132,0.970821410041578,0.388814080342275,1.70629373442608,0.981689332637443
Mass-Training_P_01413_RIGHT_MLO_1.dcm,0.113496990911539,0.97496681734921,0.159395090338641,3.05204885807809,0.943251504544231
Mass-Training_P_01417_RIGHT_MLO_1.dcm,0.0928432334809398,0.950819410772519,0.239307209230836,2.49251377401144,0.95357838325953
Mass-Training_P_01418_RIGHT_CC_1.dcm,0.111143336663362,0.96206546140353,0.204901409096112,2.79031816592722,0.944433902683442
Mass-Training_P_01418_RIGHT_MLO_1.dcm,0.0957737932781301,0.941617536812541,0.265983007266522,2.39311204607022,0.952114326894377
Mass-Training_P_01423_RIGHT_CC_1.dcm,0.121726819904332,0.968778256506612,0.162621590671955,3.06967745302361,0.939136590047834
Mass-Training_P_01423_RIGHT_MLO_1.dcm,0.133178574440777,0.960515592205905,0.161781622141262,3.08104071321822,0.933410712779612
Mass-Training_P_01426_RIGHT_CC_1.dcm,0.132574369929362,0.973657346092949,0.145449567915712,3.19865008343479,0.933716351728511
Mass-Training_P_01426_RIGHT_MLO_1.dcm,0.132127244352364,0.969970203323577,0.140743494737436,3.20994003738621,0.933936377823818
Mass-Training_P_01427_LEFT_MLO_1.dcm,0.0767948595721601,0.930410787971199,0.350369211308694,1.99270179540803,0.96160257021392
Mass-Training_P_01430_RIGHT_MLO_1.dcm,0.101931712244732,0.954211935198818,0.229357118569259,2.6430265666532,0.949034143877634
Mass-Training_P_01431_LEFT_MLO_1.dcm,0.175046257994523,0.948183086647551,0.15131105349707,3.23914760919975,0.912476871002739
Mass-Training_P_01433_LEFT_CC_1.dcm,0.0836668734885554,0.95587554124756,0.25160560681964,2.37669314710938,0.958166563255722
Mass-Training_P_01433_LEFT_MLO_1.dcm,0.04898841801167,0.94994118923821,0.417380380627537,1.64469653525616,0.975505790994165
Mass-Training_P_01434_LEFT_CC_1.dcm,0.0713840451126728,0.921034162945355,0.517887659684949,1.62391275781593,0.964307977443664
Mass-Training_P_01434_LEFT_MLO_1.dcm,0.108814864193654,0.926497965497184,0.270801746673338,2.38353968245829,0.945592567903173
Mass-Training_P_01438_LEFT_MLO_1.dcm,0.107865940495855,0.938917039062929,0.251030321771497,2.51554747646809,0.946067029752072
Mass-Training_P_01439_LEFT_CC_1.dcm,0.164910817205218,0.940007596649331,0.175983125677898,3.0508377677998,0.917544591397391
Mass-Training_P_01439_LEFT_MLO_1.dcm,0.103334693554108,0.966602374246311,0.182916727611049,2.88080984346148,0.948332653222946
Mass-Training_P_01441_RIGHT_CC_1.dcm,0.166352402214568,0.949268321230465,0.156566254752013,3.16529240194971,0.916827977835026
Mass-Training_P_01441_RIGHT_MLO_1.dcm,0.0608931790691747,0.958603327426891,0.394411187516152,1.77203523238394,0.969553410465413
Mass-Training_P_01442_RIGHT_CC_1.dcm,0.102323185806389,0.928339336683906,0.298594700350932,2.31678051900618,0.948838407096805
Mass-Training_P_01442_RIGHT_MLO_1.dcm,0.120124294223049,0.936356441896831,0.241658601383099,2.5708474881028,0.939937852888476
Mass-Training_P_01444_RIGHT_MLO_1.dcm,0.120151697621631,0.964343875907405,0.171948957044264,3.0079837369578,0.939924151189184
Mass-Training_P_01445_RIGHT_CC_1.dcm,0.10037737415599,0.964132564570614,0.217940438287143,2.70418026527022,0.949811312922005
Mass-Training_P_01445_RIGHT_MLO_1.dcm,0.124001859347229,0.941754843370229,0.226135521926826,2.70527476391665,0.937999070326386
Mass-Training_P_01447_RIGHT_CC_1.dcm,0.0664753327735103,0.934935339834847,0.376714628904096,1.7717432498257,0.966762333613245
Mass-Training_P_01447_RIGHT_MLO_1.dcm,0.0654005938000604,0.899134248257574,0.456095838241491,1.42457159428764,0.96729970309997
Mass-Training_P_01452_RIGHT_CC_1.dcm,0.147282619503789,0.957465456255376,0.159385335576689,3.14548489823584,0.926358690248105
Mass-Training_P_01453_LEFT_MLO_1.dcm,0.13452284671426,0.981680501961194,0.139276420110424,3.29691305280786,0.93273857664287
Mass-Training_P_01454_LEFT_MLO_1.dcm,0.138021546250031,0.956352761477562,0.16998723923744,3.05797146312262,0.930989226874984
Mass-Training_P_01461_RIGHT_CC_1.dcm,0.124753861046983,0.94655252870304,0.210672913054089,2.79047946692446,0.937623069476508
Mass-Training_P_01461_RIGHT_MLO_1.dcm,0.120789255697976,0.966632726257694,0.163086200449732,3.04396372729768,0.939605372151012
Mass-Training_P_01473_RIGHT_MLO_1.dcm,0.126437637370894,0.961303696027898,0.168154385527677,3.02514989177592,0.936781181314553
Mass-Training_P_01474_RIGHT_CC_1.dcm,0.0534450894335809,0.92332448046349,0.46027259020718,1.47368627430362,0.97327745528321
Mass-Training_P_01474_RIGHT_MLO_1.dcm,0.152436590725347,0.958656466210801,0.151384409805472,3.15252226412803,0.923781704637326
Mass-Training_P_01475_LEFT_CC_1.dcm,0.129155445300469,0.956592473915575,0.178950580574495,2.98839184867574,0.935422277349766
Mass-Training_P_01475_LEFT_MLO_1.dcm,0.112890189434721,0.958735302309033,0.188279324078549,2.85906377449067,0.943554905282639
Mass-Training_P_01481_RIGHT_CC_1.dcm,0.135948887911018,0.968072684626293,0.165322396628562,3.13349670877447,0.932025556044491
Mass-Training_P_01481_RIGHT_MLO_1.dcm,0.0914690408873669,0.969867940425905,0.186987887461732,2.77261818903237,0.954265479556317
Mass-Training_P_01482_RIGHT_CC_1.dcm,0.112555558799137,0.965323410862403,0.17205105681489,2.9669040267306,0.943722220600432
Mass-Training_P_01482_RIGHT_MLO_1.dcm,0.118862811897033,0.972152751660327,0.151932043333283,3.17499561085192,0.940568594051483
Mass-Training_P_01484_RIGHT_MLO_1.dcm,0.120615589483874,0.963582372890459,0.179312139169111,2.94795313422077,0.93969784198245
Mass-Training_P_01485_LEFT_CC_1.dcm,0.0763154052951182,0.936394485683784,0.330379707341197,2.06886681024774,0.961844984917614
Mass-Training_P_01485_LEFT_MLO_1.dcm,0.124055438610402,0.959316545643531,0.177479698775048,2.98305945706813,0.937972280694799
Mass-Training_P_01486_RIGHT_CC_1.dcm,0.129705385762235,0.949314227553871,0.20037074266194,2.84996160211035,0.935147307118882
